Id,Choice
4234,0.333333333333
4235,0.333333333333
4236,0.333333333333
4237,0.406040268456
4238,0.684881602914
4239,0.81045751634
4240,0.969776609724
4241,0.406040268456
4242,0.969776609724
4243,0.0502008032129
4244,0.969776609724
4245,0.571917808219
4246,0.0502008032129
4247,0.571917808219
4248,0.0502008032129
4249,0.406040268456
4250,0.684881602914
4251,0.333333333333
4252,0.0502008032129
4253,0.0502008032129
4254,0.166666666667
4255,0.969776609724
4256,0.969776609724
4257,0.166666666667
4258,0.184523809524
4259,0.333333333333
4260,0.166666666667
4261,0.333333333333
4262,0.326530612245
4263,0.406040268456
4264,0.571917808219
4265,0.0502008032129
4266,0.684881602914
4267,0.0502008032129
4268,0.406040268456
4269,0.166666666667
4270,0.969776609724
4271,0.0502008032129
4272,0.597087378641
4273,0.571917808219
4274,0.333333333333
4275,0.571917808219
4276,0.81045751634
4277,0.166666666667
4278,0.81045751634
4279,0.684881602914
4280,0.597087378641
4281,0.81045751634
4282,0.571917808219
4283,0.881028938907
4284,0.184523809524
4285,0.0502008032129
4286,0.0502008032129
4287,0.0502008032129
4288,0.0502008032129
4289,0.333333333333
4290,0.0502008032129
4291,0.881028938907
4292,0.881028938907
4293,0.81045751634
4294,0.0502008032129
4295,0.166666666667
4296,0.81045751634
4297,0.166666666667
4298,0.0502008032129
4299,0.333333333333
4300,0.333333333333
4301,0.0502008032129
4302,0.0502008032129
4303,0.0502008032129
4304,0.406040268456
4305,0.333333333333
4306,0.166666666667
4307,0.166666666667
4308,0.406040268456
4309,0.969776609724
4310,0.881028938907
4311,0.597087378641
4312,0.166666666667
4313,0.969776609724
4314,0.969776609724
4315,0.571917808219
4316,0.0502008032129
4317,0.597087378641
4318,0.406040268456
4319,0.881028938907
4320,0.81045751634
4321,0.969776609724
4322,0.881028938907
4323,0.406040268456
4324,0.597087378641
4325,0.184523809524
4326,0.333333333333
4327,0.333333333333
4328,0.406040268456
4329,0.684881602914
4330,0.881028938907
4331,0.881028938907
4332,0.0502008032129
4333,0.0502008032129
4334,0.571917808219
4335,0.0502008032129
4336,0.81045751634
4337,0.406040268456
4338,0.0502008032129
4339,0.333333333333
4340,0.969776609724
4341,0.166666666667
4342,0.684881602914
4343,0.684881602914
4344,0.406040268456
4345,0.684881602914
4346,0.684881602914
4347,0.969776609724
4348,0.597087378641
4349,0.597087378641
4350,0.0502008032129
4351,0.0502008032129
4352,0.406040268456
4353,0.333333333333
4354,0.684881602914
4355,0.597087378641
4356,0.684881602914
4357,0.684881602914
4358,0.333333333333
4359,0.0502008032129
4360,0.969776609724
4361,0.597087378641
4362,0.81045751634
4363,0.881028938907
4364,0.166666666667
4365,0.333333333333
4366,0.0502008032129
4367,0.684881602914
4368,0.684881602914
4369,0.969776609724
4370,0.969776609724
4371,0.406040268456
4372,0.969776609724
4373,0.406040268456
4374,0.0502008032129
4375,0.166666666667
4376,0.333333333333
4377,0.333333333333
4378,0.333333333333
4379,0.0502008032129
4380,0.969776609724
4381,0.166666666667
4382,0.597087378641
4383,0.881028938907
4384,0.406040268456
4385,0.81045751634
4386,0.81045751634
4387,0.333333333333
4388,0.0502008032129
4389,0.0502008032129
4390,0.81045751634
4391,0.684881602914
4392,0.969776609724
4393,0.684881602914
4394,0.81045751634
4395,0.333333333333
4396,0.184523809524
4397,0.0502008032129
4398,0.406040268456
4399,0.0502008032129
4400,0.0502008032129
4401,0.0502008032129
4402,0.881028938907
4403,0.406040268456
4404,0.333333333333
4405,0.406040268456
4406,0.406040268456
4407,0.969776609724
4408,0.571917808219
4409,0.406040268456
4410,0.184523809524
4411,0.881028938907
4412,0.406040268456
4413,0.406040268456
4414,0.0502008032129
4415,0.881028938907
4416,0.0502008032129
4417,0.326530612245
4418,0.0502008032129
4419,0.571917808219
4420,0.52
4421,0.0502008032129
4422,0.597087378641
4423,0.881028938907
4424,0.881028938907
4425,0.184523809524
4426,0.333333333333
4427,0.0502008032129
4428,0.166666666667
4429,0.881028938907
4430,0.684881602914
4431,0.0502008032129
4432,0.684881602914
4433,0.0
4434,0.0502008032129
4435,0.571917808219
4436,0.969776609724
4437,0.0502008032129
4438,0.333333333333
4439,0.571917808219
4440,0.0502008032129
4441,0.0502008032129
4442,0.406040268456
4443,0.571917808219
4444,0.881028938907
4445,0.0502008032129
4446,0.406040268456
4447,0.881028938907
4448,0.597087378641
4449,0.969776609724
4450,0.333333333333
4451,0.881028938907
4452,0.184523809524
4453,0.81045751634
4454,0.0502008032129
4455,0.333333333333
4456,0.684881602914
4457,0.166666666667
4458,0.52
4459,0.969776609724
4460,0.684881602914
4461,0.0502008032129
4462,0.0502008032129
4463,0.969776609724
4464,0.333333333333
4465,0.0502008032129
4466,0.969776609724
4467,0.406040268456
4468,0.969776609724
4469,0.684881602914
4470,0.0502008032129
4471,0.881028938907
4472,0.333333333333
4473,0.184523809524
4474,0.969776609724
4475,0.406040268456
4476,0.326530612245
4477,0.684881602914
4478,0.684881602914
4479,0.0502008032129
4480,0.969776609724
4481,0.0502008032129
4482,0.881028938907
4483,0.166666666667
4484,0.597087378641
4485,0.333333333333
4486,0.881028938907
4487,0.184523809524
4488,0.333333333333
4489,0.969776609724
4490,0.881028938907
4491,0.0502008032129
4492,0.0502008032129
4493,0.166666666667
4494,0.406040268456
4495,0.326530612245
4496,0.81045751634
4497,0.881028938907
4498,0.881028938907
4499,0.326530612245
4500,0.0502008032129
4501,0.0502008032129
4502,0.166666666667
4503,0.406040268456
4504,0.81045751634
4505,0.881028938907
4506,0.0502008032129
4507,0.571917808219
4508,0.684881602914
4509,0.333333333333
4510,0.333333333333
4511,0.0502008032129
4512,0.969776609724
4513,0.684881602914
4514,0.333333333333
4515,0.969776609724
4516,0.166666666667
4517,0.684881602914
4518,0.333333333333
4519,0.81045751634
4520,0.881028938907
4521,0.81045751634
4522,0.0502008032129
4523,0.597087378641
4524,0.166666666667
4525,0.684881602914
4526,0.969776609724
4527,0.406040268456
4528,0.684881602914
4529,0.333333333333
4530,0.333333333333
4531,0.333333333333
4532,0.81045751634
4533,0.406040268456
4534,0.406040268456
4535,0.969776609724
4536,0.406040268456
4537,0.406040268456
4538,0.184523809524
4539,0.0502008032129
4540,0.969776609724
4541,0.184523809524
4542,0.0502008032129
4543,0.81045751634
4544,0.333333333333
4545,0.333333333333
4546,0.969776609724
4547,0.969776609724
4548,0.684881602914
4549,0.684881602914
4550,0.881028938907
4551,0.166666666667
4552,0.597087378641
4553,0.881028938907
4554,0.969776609724
4555,0.406040268456
4556,0.0502008032129
4557,0.684881602914
4558,0.184523809524
4559,0.684881602914
4560,0.969776609724
4561,0.0502008032129
4562,0.333333333333
4563,0.969776609724
4564,0.969776609724
4565,0.0502008032129
4566,0.0502008032129
4567,0.333333333333
4568,0.81045751634
4569,0.684881602914
4570,0.406040268456
4571,0.406040268456
4572,0.406040268456
4573,0.969776609724
4574,0.0502008032129
4575,0.969776609724
4576,0.0502008032129
4577,0.333333333333
4578,0.81045751634
4579,0.969776609724
4580,0.969776609724
4581,0.969776609724
4582,0.0502008032129
4583,0.406040268456
4584,0.684881602914
4585,0.0502008032129
4586,0.333333333333
4587,0.333333333333
4588,0.81045751634
4589,0.406040268456
4590,0.881028938907
4591,0.684881602914
4592,0.0502008032129
4593,0.81045751634
4594,0.0502008032129
4595,0.0502008032129
4596,0.81045751634
4597,0.0502008032129
4598,0.406040268456
4599,0.571917808219
4600,0.969776609724
4601,0.684881602914
4602,0.333333333333
4603,0.969776609724
4604,0.969776609724
4605,0.333333333333
4606,0.52
4607,0.406040268456
4608,0.597087378641
4609,0.684881602914
4610,0.81045751634
4611,0.684881602914
4612,0.571917808219
4613,0.333333333333
4614,0.597087378641
4615,0.406040268456
4616,0.969776609724
4617,0.571917808219
4618,0.0
4619,0.184523809524
4620,0.333333333333
4621,0.881028938907
4622,0.333333333333
4623,0.0502008032129
4624,0.969776609724
4625,0.684881602914
4626,0.684881602914
4627,0.0502008032129
4628,0.0502008032129
4629,0.0502008032129
4630,0.597087378641
4631,0.333333333333
4632,0.0502008032129
4633,0.969776609724
4634,0.571917808219
4635,0.684881602914
4636,0.0502008032129
4637,0.81045751634
4638,0.969776609724
4639,0.684881602914
4640,0.969776609724
4641,0.0502008032129
4642,0.333333333333
4643,0.969776609724
4644,0.881028938907
4645,0.333333333333
4646,0.406040268456
4647,0.0502008032129
4648,0.326530612245
4649,0.597087378641
4650,0.0502008032129
4651,0.0502008032129
4652,0.0502008032129
4653,0.684881602914
4654,0.969776609724
4655,0.333333333333
4656,0.684881602914
4657,0.684881602914
4658,0.0502008032129
4659,0.81045751634
4660,0.0502008032129
4661,0.684881602914
4662,0.326530612245
4663,0.684881602914
4664,0.406040268456
4665,0.881028938907
4666,0.0502008032129
4667,0.0502008032129
4668,0.406040268456
4669,0.81045751634
4670,0.881028938907
4671,0.333333333333
4672,0.81045751634
4673,0.0502008032129
4674,0.684881602914
4675,0.571917808219
4676,0.969776609724
4677,0.184523809524
4678,0.333333333333
4679,0.597087378641
4680,0.166666666667
4681,0.0502008032129
4682,0.333333333333
4683,0.597087378641
4684,0.406040268456
4685,0.166666666667
4686,0.881028938907
4687,0.0502008032129
4688,0.0502008032129
4689,0.166666666667
4690,0.597087378641
4691,0.881028938907
4692,0.0502008032129
4693,0.881028938907
4694,0.684881602914
4695,0.684881602914
4696,0.597087378641
4697,0.571917808219
4698,0.81045751634
4699,0.166666666667
4700,0.969776609724
4701,0.969776609724
4702,0.333333333333
4703,0.333333333333
4704,0.0502008032129
4705,0.333333333333
4706,0.81045751634
4707,0.684881602914
4708,0.684881602914
4709,0.184523809524
4710,0.406040268456
4711,0.0502008032129
4712,0.406040268456
4713,0.571917808219
4714,0.184523809524
4715,0.969776609724
4716,0.881028938907
4717,0.881028938907
4718,0.184523809524
4719,0.166666666667
4720,0.184523809524
4721,0.969776609724
4722,0.166666666667
4723,0.881028938907
4724,0.969776609724
4725,0.0502008032129
4726,0.406040268456
4727,0.81045751634
4728,0.571917808219
4729,0.881028938907
4730,0.184523809524
4731,0.684881602914
4732,0.406040268456
4733,0.333333333333
4734,0.166666666667
4735,0.333333333333
4736,0.333333333333
4737,0.684881602914
4738,0.81045751634
4739,0.333333333333
4740,0.881028938907
4741,0.881028938907
4742,0.406040268456
4743,0.597087378641
4744,0.0502008032129
4745,0.969776609724
4746,0.571917808219
4747,0.0502008032129
4748,0.597087378641
4749,0.0502008032129
4750,0.881028938907
4751,0.406040268456
4752,0.0502008032129
4753,0.406040268456
4754,0.969776609724
4755,0.0502008032129
4756,0.0502008032129
4757,0.0502008032129
4758,0.406040268456
4759,0.333333333333
4760,0.333333333333
4761,0.684881602914
4762,0.969776609724
4763,0.81045751634
4764,0.81045751634
4765,0.333333333333
4766,0.881028938907
4767,0.0502008032129
4768,0.597087378641
4769,0.333333333333
4770,0.166666666667
4771,0.881028938907
4772,0.0502008032129
4773,0.969776609724
4774,0.81045751634
4775,0.333333333333
4776,0.0502008032129
4777,0.571917808219
4778,0.0502008032129
4779,0.684881602914
4780,0.406040268456
4781,0.881028938907
4782,0.81045751634
4783,0.684881602914
4784,0.571917808219
4785,0.571917808219
4786,0.166666666667
4787,0.333333333333
4788,0.969776609724
4789,0.969776609724
4790,0.166666666667
4791,0.969776609724
4792,0.0502008032129
4793,0.406040268456
4794,0.571917808219
4795,0.969776609724
4796,0.333333333333
4797,0.406040268456
4798,0.326530612245
4799,0.969776609724
4800,0.0502008032129
4801,0.406040268456
4802,0.684881602914
4803,0.0502008032129
4804,0.333333333333
4805,0.0502008032129
4806,0.881028938907
4807,0.81045751634
4808,0.406040268456
4809,0.881028938907
4810,0.184523809524
4811,0.684881602914
4812,0.684881602914
4813,0.969776609724
4814,0.326530612245
4815,0.406040268456
4816,0.969776609724
4817,0.571917808219
4818,0.969776609724
4819,0.969776609724
4820,0.684881602914
4821,0.684881602914
4822,0.0502008032129
4823,0.881028938907
4824,0.166666666667
4825,0.969776609724
4826,0.597087378641
4827,0.333333333333
4828,0.81045751634
4829,0.0502008032129
4830,0.969776609724
4831,0.333333333333
4832,0.684881602914
4833,0.571917808219
4834,0.684881602914
4835,0.81045751634
4836,0.81045751634
4837,0.0502008032129
4838,0.969776609724
4839,0.333333333333
4840,0.969776609724
4841,0.571917808219
4842,0.166666666667
4843,0.684881602914
4844,0.571917808219
4845,0.333333333333
4846,0.81045751634
4847,0.597087378641
4848,0.684881602914
4849,0.597087378641
4850,0.969776609724
4851,0.881028938907
4852,0.0502008032129
4853,0.597087378641
4854,0.684881602914
4855,0.406040268456
4856,0.969776609724
4857,0.184523809524
4858,0.0502008032129
4859,0.184523809524
4860,0.333333333333
4861,0.597087378641
4862,0.0502008032129
4863,0.406040268456
4864,0.406040268456
4865,0.684881602914
4866,0.333333333333
4867,0.81045751634
4868,0.184523809524
4869,0.166666666667
4870,0.81045751634
4871,0.0502008032129
4872,0.597087378641
4873,0.333333333333
4874,0.597087378641
4875,0.81045751634
4876,0.684881602914
4877,0.406040268456
4878,0.684881602914
4879,0.184523809524
4880,0.406040268456
4881,0.333333333333
4882,0.81045751634
4883,0.571917808219
4884,0.406040268456
4885,0.881028938907
4886,0.969776609724
4887,0.684881602914
4888,0.597087378641
4889,0.969776609724
4890,0.684881602914
4891,0.333333333333
4892,0.406040268456
4893,0.597087378641
4894,0.326530612245
4895,0.969776609724
4896,0.571917808219
4897,0.597087378641
4898,0.0502008032129
4899,0.881028938907
4900,0.0502008032129
4901,0.969776609724
4902,0.0502008032129
4903,0.0502008032129
4904,0.684881602914
4905,0.81045751634
4906,0.333333333333
4907,0.684881602914
4908,0.333333333333
4909,0.81045751634
4910,0.0502008032129
4911,0.571917808219
4912,0.0502008032129
4913,0.0502008032129
4914,0.571917808219
4915,0.406040268456
4916,0.406040268456
4917,0.333333333333
4918,0.684881602914
4919,0.333333333333
4920,0.597087378641
4921,0.0502008032129
4922,0.571917808219
4923,0.0502008032129
4924,0.333333333333
4925,0.969776609724
4926,0.597087378641
4927,0.597087378641
4928,0.0502008032129
4929,0.406040268456
4930,0.406040268456
4931,0.684881602914
4932,0.0502008032129
4933,0.184523809524
4934,0.597087378641
4935,0.333333333333
4936,0.333333333333
4937,0.881028938907
4938,0.406040268456
4939,0.81045751634
4940,0.969776609724
4941,0.0502008032129
4942,0.0502008032129
4943,0.0502008032129
4944,0.969776609724
4945,0.406040268456
4946,0.81045751634
4947,0.684881602914
4948,0.406040268456
4949,0.184523809524
4950,0.969776609724
4951,0.684881602914
4952,0.684881602914
4953,0.969776609724
4954,0.0502008032129
4955,0.0502008032129
4956,0.81045751634
4957,0.969776609724
4958,0.81045751634
4959,0.0502008032129
4960,0.684881602914
4961,0.0502008032129
4962,0.969776609724
4963,0.0502008032129
4964,0.0502008032129
4965,0.881028938907
4966,0.969776609724
4967,0.166666666667
4968,0.969776609724
4969,0.406040268456
4970,0.0502008032129
4971,0.684881602914
4972,0.333333333333
4973,0.0502008032129
4974,0.0502008032129
4975,0.166666666667
4976,0.597087378641
4977,0.881028938907
4978,0.333333333333
4979,0.597087378641
4980,0.333333333333
4981,0.81045751634
4982,0.81045751634
4983,0.326530612245
4984,0.969776609724
4985,0.326530612245
4986,0.881028938907
4987,0.0502008032129
4988,0.0502008032129
4989,0.333333333333
4990,0.81045751634
4991,0.684881602914
4992,0.333333333333
4993,0.881028938907
4994,0.333333333333
4995,0.969776609724
4996,0.0502008032129
4997,0.326530612245
4998,0.81045751634
4999,0.333333333333
5000,0.333333333333
5001,0.0502008032129
5002,0.571917808219
5003,0.333333333333
5004,0.333333333333
5005,0.333333333333
5006,0.684881602914
5007,0.684881602914
5008,0.166666666667
5009,0.333333333333
5010,0.969776609724
5011,0.0502008032129
5012,0.166666666667
5013,0.969776609724
5014,0.597087378641
5015,0.406040268456
5016,0.969776609724
5017,0.881028938907
5018,0.333333333333
5019,0.375
5020,0.333333333333
5021,0.0502008032129
5022,0.684881602914
5023,0.406040268456
5024,0.969776609724
5025,0.333333333333
5026,0.597087378641
5027,0.81045751634
5028,0.684881602914
5029,0.406040268456
5030,0.684881602914
5031,0.333333333333
5032,0.406040268456
5033,0.333333333333
5034,0.571917808219
5035,0.406040268456
5036,0.81045751634
5037,0.684881602914
5038,0.684881602914
5039,0.684881602914
5040,0.333333333333
5041,0.969776609724
5042,0.333333333333
5043,0.571917808219
5044,0.166666666667
5045,0.684881602914
5046,0.684881602914
5047,0.184523809524
5048,0.81045751634
5049,0.184523809524
5050,0.333333333333
5051,0.333333333333
5052,0.166666666667
5053,0.333333333333
5054,0.0502008032129
5055,0.881028938907
5056,0.333333333333
5057,0.0502008032129
5058,0.333333333333
5059,0.0502008032129
5060,0.333333333333
5061,0.0502008032129
5062,0.597087378641
5063,0.597087378641
5064,0.684881602914
5065,0.0502008032129
5066,0.881028938907
5067,0.969776609724
5068,0.684881602914
5069,0.571917808219
5070,0.0502008032129
5071,0.969776609724
5072,0.0502008032129
5073,0.184523809524
5074,0.881028938907
5075,0.969776609724
5076,0.81045751634
5077,0.333333333333
5078,0.684881602914
5079,0.969776609724
5080,0.684881602914
5081,0.684881602914
5082,0.184523809524
5083,0.969776609724
5084,0.0502008032129
5085,0.406040268456
5086,0.0502008032129
5087,0.969776609724
5088,0.0502008032129
5089,0.969776609724
5090,0.0502008032129
5091,0.81045751634
5092,0.333333333333
5093,0.597087378641
5094,0.333333333333
5095,0.0502008032129
5096,0.0502008032129
5097,0.684881602914
5098,0.969776609724
5099,0.81045751634
5100,0.0502008032129
5101,0.406040268456
5102,0.166666666667
5103,0.0502008032129
5104,0.597087378641
5105,0.0502008032129
5106,0.0502008032129
5107,0.597087378641
5108,0.597087378641
5109,0.81045751634
5110,0.881028938907
5111,0.571917808219
5112,0.571917808219
5113,0.597087378641
5114,0.0502008032129
5115,0.406040268456
5116,0.0502008032129
5117,0.406040268456
5118,0.166666666667
5119,0.0502008032129
5120,0.0502008032129
5121,0.406040268456
5122,0.0502008032129
5123,0.406040268456
5124,0.597087378641
5125,0.333333333333
5126,0.166666666667
5127,0.571917808219
5128,0.333333333333
5129,0.969776609724
5130,0.333333333333
5131,0.684881602914
5132,0.81045751634
5133,0.406040268456
5134,0.406040268456
5135,0.81045751634
5136,0.333333333333
5137,0.333333333333
5138,0.597087378641
5139,0.184523809524
5140,0.0502008032129
5141,0.684881602914
5142,0.969776609724
5143,0.684881602914
5144,0.0502008032129
5145,0.571917808219
5146,0.969776609724
5147,0.333333333333
5148,0.406040268456
5149,0.969776609724
5150,0.969776609724
5151,0.81045751634
5152,0.166666666667
5153,0.166666666667
5154,0.0502008032129
5155,0.326530612245
5156,0.0502008032129
5157,0.684881602914
5158,0.0502008032129
5159,0.684881602914
5160,0.597087378641
5161,0.571917808219
5162,0.81045751634
5163,0.406040268456
5164,0.0502008032129
5165,0.406040268456
5166,0.597087378641
5167,0.684881602914
5168,0.166666666667
5169,0.406040268456
5170,0.52
5171,0.684881602914
5172,0.333333333333
5173,0.166666666667
5174,0.684881602914
5175,0.684881602914
5176,0.0502008032129
5177,0.406040268456
5178,0.571917808219
5179,0.184523809524
5180,0.969776609724
5181,0.333333333333
5182,0.333333333333
5183,0.684881602914
5184,0.166666666667
5185,0.406040268456
5186,0.166666666667
5187,0.571917808219
5188,0.0502008032129
5189,0.0502008032129
5190,0.326530612245
5191,0.406040268456
5192,0.166666666667
5193,0.969776609724
5194,0.184523809524
5195,0.684881602914
5196,0.406040268456
5197,0.81045751634
5198,0.406040268456
5199,0.52
5200,0.881028938907
5201,0.684881602914
5202,0.571917808219
5203,0.81045751634
5204,0.571917808219
5205,0.597087378641
5206,0.684881602914
5207,0.184523809524
5208,0.969776609724
5209,0.0502008032129
5210,0.684881602914
5211,0.81045751634
5212,0.571917808219
5213,0.684881602914
5214,0.333333333333
5215,0.406040268456
5216,0.0502008032129
5217,0.0502008032129
5218,0.406040268456
5219,0.969776609724
5220,0.81045751634
5221,0.881028938907
5222,0.0502008032129
5223,0.333333333333
5224,0.166666666667
5225,0.684881602914
5226,0.881028938907
5227,0.0502008032129
5228,0.0502008032129
5229,0.406040268456
5230,0.166666666667
5231,0.969776609724
5232,0.0502008032129
5233,0.684881602914
5234,0.166666666667
5235,0.333333333333
5236,0.597087378641
5237,0.0502008032129
5238,0.597087378641
5239,0.684881602914
5240,0.684881602914
5241,0.0502008032129
5242,0.406040268456
5243,0.684881602914
5244,0.684881602914
5245,0.0502008032129
5246,0.406040268456
5247,0.0502008032129
5248,0.969776609724
5249,0.0502008032129
5250,0.969776609724
5251,0.406040268456
5252,0.684881602914
5253,0.406040268456
5254,0.406040268456
5255,0.684881602914
5256,0.406040268456
5257,0.571917808219
5258,0.969776609724
5259,0.969776609724
5260,0.0502008032129
5261,0.406040268456
5262,0.333333333333
5263,0.969776609724
5264,0.333333333333
5265,0.0502008032129
5266,0.0502008032129
5267,0.0502008032129
5268,0.333333333333
5269,0.333333333333
5270,0.0502008032129
5271,0.571917808219
5272,0.333333333333
5273,0.881028938907
5274,0.166666666667
5275,0.969776609724
5276,0.0502008032129
5277,0.684881602914
5278,0.406040268456
5279,0.0502008032129
5280,0.881028938907
5281,0.881028938907
5282,0.333333333333
5283,0.0502008032129
5284,0.81045751634
5285,0.0502008032129
5286,0.0502008032129
5287,0.333333333333
5288,0.81045751634
5289,0.597087378641
5290,0.684881602914
5291,0.333333333333
5292,0.684881602914
5293,0.406040268456
5294,0.406040268456
5295,0.597087378641
5296,0.333333333333
5297,0.406040268456
5298,0.571917808219
5299,0.597087378641
5300,0.969776609724
5301,0.0502008032129
5302,0.406040268456
5303,0.333333333333
5304,0.166666666667
5305,0.406040268456
5306,0.571917808219
5307,0.166666666667
5308,0.406040268456
5309,0.969776609724
5310,0.0502008032129
5311,0.166666666667
5312,0.0502008032129
5313,0.0502008032129
5314,0.0502008032129
5315,0.184523809524
5316,0.684881602914
5317,0.81045751634
5318,0.881028938907
5319,0.0502008032129
5320,0.406040268456
5321,0.571917808219
5322,0.684881602914
5323,0.81045751634
5324,0.969776609724
5325,0.597087378641
5326,0.81045751634
5327,0.881028938907
5328,0.184523809524
5329,0.969776609724
5330,0.881028938907
5331,0.684881602914
5332,0.684881602914
5333,0.406040268456
5334,0.333333333333
5335,0.81045751634
5336,0.597087378641
5337,0.333333333333
5338,0.0502008032129
5339,0.969776609724
5340,0.969776609724
5341,0.684881602914
5342,0.406040268456
5343,0.969776609724
5344,0.969776609724
5345,0.333333333333
5346,0.406040268456
5347,0.571917808219
5348,0.184523809524
5349,0.166666666667
5350,0.969776609724
5351,0.333333333333
5352,0.81045751634
5353,0.333333333333
5354,0.969776609724
5355,0.333333333333
5356,0.597087378641
5357,0.597087378641
5358,0.0502008032129
5359,0.969776609724
5360,0.333333333333
5361,0.406040268456
5362,0.881028938907
5363,0.597087378641
5364,0.81045751634
5365,0.0502008032129
5366,0.406040268456
5367,0.881028938907
5368,0.684881602914
5369,0.684881602914
5370,0.333333333333
5371,0.571917808219
5372,0.969776609724
5373,0.571917808219
5374,0.406040268456
5375,0.166666666667
5376,0.881028938907
5377,0.597087378641
5378,0.571917808219
5379,0.333333333333
5380,0.881028938907
5381,0.333333333333
5382,0.166666666667
5383,0.333333333333
5384,0.571917808219
5385,0.571917808219
5386,0.0502008032129
5387,0.166666666667
5388,0.166666666667
5389,0.333333333333
5390,0.684881602914
5391,0.684881602914
5392,0.597087378641
5393,0.406040268456
5394,0.81045751634
5395,0.597087378641
5396,0.0502008032129
5397,0.406040268456
5398,0.597087378641
5399,0.571917808219
5400,0.969776609724
5401,0.0502008032129
5402,0.326530612245
5403,0.969776609724
5404,0.684881602914
5405,0.0502008032129
5406,0.571917808219
5407,0.597087378641
5408,0.684881602914
5409,0.571917808219
5410,0.597087378641
5411,0.684881602914
5412,0.571917808219
5413,0.597087378641
5414,0.406040268456
5415,0.969776609724
5416,0.684881602914
5417,0.406040268456
5418,0.0502008032129
5419,0.0502008032129
5420,0.969776609724
5421,0.184523809524
5422,0.684881602914
5423,0.184523809524
5424,0.333333333333
5425,0.406040268456
5426,0.333333333333
5427,0.0502008032129
5428,0.571917808219
5429,0.333333333333
5430,0.0502008032129
5431,0.597087378641
5432,0.969776609724
5433,0.406040268456
5434,0.597087378641
5435,0.333333333333
5436,0.684881602914
5437,0.969776609724
5438,0.684881602914
5439,0.333333333333
5440,0.684881602914
5441,0.0502008032129
5442,0.333333333333
5443,0.0502008032129
5444,0.571917808219
5445,0.0502008032129
5446,0.969776609724
5447,0.81045751634
5448,0.333333333333
5449,0.333333333333
5450,0.684881602914
5451,0.684881602914
5452,0.406040268456
5453,0.684881602914
5454,0.406040268456
5455,0.406040268456
5456,0.684881602914
5457,0.969776609724
5458,0.81045751634
5459,0.52
5460,0.969776609724
5461,0.881028938907
5462,0.969776609724
5463,0.571917808219
5464,0.597087378641
5465,0.597087378641
5466,0.969776609724
5467,0.969776609724
5468,0.0502008032129
5469,0.0502008032129
5470,0.684881602914
5471,0.406040268456
5472,0.166666666667
5473,0.881028938907
5474,0.881028938907
5475,0.969776609724
5476,0.81045751634
5477,0.969776609724
5478,0.597087378641
5479,0.406040268456
5480,0.184523809524
5481,0.333333333333
5482,0.406040268456
5483,0.52
5484,0.0502008032129
5485,0.969776609724
5486,0.406040268456
5487,0.184523809524
5488,0.0502008032129
5489,0.333333333333
5490,0.184523809524
5491,0.881028938907
5492,0.881028938907
5493,0.406040268456
5494,0.81045751634
5495,0.571917808219
5496,0.0502008032129
5497,0.333333333333
5498,0.881028938907
5499,0.406040268456
5500,0.597087378641
5501,0.684881602914
5502,0.597087378641
5503,0.406040268456
5504,0.406040268456
5505,0.81045751634
5506,0.0502008032129
5507,0.406040268456
5508,0.684881602914
5509,0.969776609724
5510,0.597087378641
5511,0.81045751634
5512,0.571917808219
5513,0.166666666667
5514,0.184523809524
5515,0.166666666667
5516,0.969776609724
5517,0.406040268456
5518,0.597087378641
5519,0.969776609724
5520,0.969776609724
5521,0.969776609724
5522,0.406040268456
5523,0.597087378641
5524,0.571917808219
5525,0.81045751634
5526,0.969776609724
5527,0.969776609724
5528,0.0502008032129
5529,0.406040268456
5530,0.969776609724
5531,0.333333333333
5532,0.969776609724
5533,0.0502008032129
5534,0.969776609724
5535,0.333333333333
5536,0.333333333333
5537,0.81045751634
5538,0.333333333333
5539,0.0502008032129
5540,0.0502008032129
5541,0.406040268456
5542,0.406040268456
5543,0.333333333333
5544,0.166666666667
5545,0.571917808219
5546,0.406040268456
5547,0.684881602914
5548,0.406040268456
5549,0.571917808219
5550,0.684881602914
5551,0.406040268456
5552,0.0502008032129
5553,0.684881602914
5554,0.406040268456
5555,0.0502008032129
5556,0.571917808219
5557,0.881028938907
5558,0.333333333333
5559,0.969776609724
5560,0.166666666667
5561,0.684881602914
5562,0.406040268456
5563,0.0502008032129
5564,0.333333333333
5565,0.0502008032129
5566,0.406040268456
5567,0.597087378641
5568,0.333333333333
5569,0.406040268456
5570,0.81045751634
5571,0.597087378641
5572,0.333333333333
5573,0.333333333333
5574,0.406040268456
5575,0.406040268456
5576,0.969776609724
5577,0.0502008032129
5578,0.969776609724
5579,0.166666666667
5580,0.406040268456
5581,0.0502008032129
5582,0.684881602914
5583,0.406040268456
5584,0.969776609724
5585,0.0502008032129
5586,0.333333333333
5587,0.333333333333
5588,0.684881602914
5589,0.969776609724
5590,0.406040268456
5591,0.969776609724
5592,0.184523809524
5593,0.969776609724
5594,0.166666666667
5595,0.597087378641
5596,0.597087378641
5597,0.969776609724
5598,0.597087378641
5599,0.333333333333
5600,0.969776609724
5601,0.684881602914
5602,0.881028938907
5603,0.406040268456
5604,0.684881602914
5605,0.0502008032129
5606,0.333333333333
5607,0.0502008032129
5608,0.406040268456
5609,0.571917808219
5610,0.881028938907
5611,0.881028938907
