Choice,follower_count,following_count,listed_count,mentions_received,retweets_received,mentions_sent,retweets_sent,posts,network_feature_1,network_feature_2,network_feature_3
1,0.145615988513,0.418658725328,0.269614635112,-0.588940617699,-0.327447066463,-1.71122700385,-0.793798492449,-1.61148118722,-0.395387378361,0.231260144324,0.0259126843462
-1,0.618169044638,-1.51406870405,0.326719621894,1.10573141387,1.670664945,-0.621373860805,0.451854137666,0.387619128011,1.04660050853,-1.56802819786,-0.681040093156
1,-0.534705071121,0.755943715952,0.354237055796,0.0569965159646,-0.0751135975349,1.06052082054,0.490278520637,0.194157971234,0.0401691432225,-0.124290405031,-0.20528023697
1,1.70000941573,0.27703006648,1.62779603713,2.05625304952,1.9548599948,1.43330996887,2.42326347927,1.94246039474,2.15697206124,0.823214647074,0.273394813299
-1,-0.097583184134,-0.0159698434536,-0.360838538011,-0.414991967362,-0.234250838068,-0.993488093322,-0.247754243364,-0.360783495007,-0.33981395368,0.106371729806,0.07557114544
-1,0.01464194227,0.0282501320407,-0.0658095192366,0.583157111347,0.519099202917,1.1538506491,2.12559016804,1.27766877458,0.707798746509,0.526918494664,0.13799450617
1,0.780854549268,0.233869133424,0.687997993716,0.245389062414,0.121776469229,0.221339998998,-0.00459142133054,0.265189317022,0.440035893094,-0.866745370238,-0.310268016074
1,0.818001892249,-0.145713232636,0.590216255538,0.698962923977,0.479190415545,-0.324309733202,0.549859857864,-0.227170191452,0.593871652346,-0.917816135324,-0.33585830051
1,1.82468927285,-0.200280424243,1.69899886619,1.1088042748,1.48289557563,0.781310352661,2.58089504684,0.828315102896,1.15809773491,-0.738968606755,-0.0239633280376
-1,0.078362157247,-0.192228672767,0.0558265005973,-0.629312290299,-0.446480946195,-1.77340000581,-0.970507925598,-1.08808037668,-0.751106226134,-2.083057724,-2.06600427833
-1,-1.04389447334,0.107130292538,-0.408450369122,-0.327397596886,-0.480665889385,-0.14372203462,-0.23468848812,-0.554864533244,-0.408190449506,-0.893396799214,-0.863546035357
1,0.204275017872,0.519102111284,0.905548597843,-0.486452942342,-0.394822567402,0.928450177198,2.42326347927,-0.241348520008,-0.382864922216,1.58100310781,0.559880655548
-1,0.802152559128,-0.19090463376,1.22842814381,-0.364133065379,0.221537686956,-1.43645034272,-0.2499859866,-0.817961195417,-0.11629362016,-0.662055643752,-0.356318830636
-1,-0.37127298562,-0.176063687053,-0.239471980578,-0.336866661665,-0.57417145482,-1.18984978874,0.438544243942,-1.32429698279,-0.31223858284,-0.339155808379,-0.343126065753
1,0.0365665964931,-1.53289781586,0.270350764948,0.547343065577,0.849947631187,0.129315495482,-0.00459142133054,1.60419856939,0.646647055182,-0.903665302454,-0.899832908968
1,1.09863087484,0.798872843471,1.36754942734,1.29809274203,1.03399824188,1.17813698166,0.94865192923,0.873531254864,1.44716613468,2.53092267581,2.23213690627
-1,0.490667524285,1.15256437702,0.842884665193,0.653215657402,0.539158559118,0.911492012509,-0.254505204411,0.820685896299,0.564262650853,0.476463751786,0.397376911198
1,0.0365665964931,-1.53289781586,0.270350764948,0.547343065577,0.849947631187,0.129315495482,-0.00459142133054,1.60419856939,0.646647055182,-0.903665302454,-0.899832908968
-1,-1.00935505452,1.58737873748,-0.730108953448,-1.2324354647,-1.22519944982,-0.891225448642,-2.970286677,-0.231116743554,-1.2557794856,0.65818905063,0.185929509927
1,0.638964998744,-0.262389345716,0.694062910653,0.968592340992,1.20348266913,-2.02045539619,-0.651886716467,-0.355782076789,0.839819907864,-0.300737512933,-0.248830810414
-1,-0.76239063675,1.00280076828,-0.778575345917,-1.05284367838,-1.50169281925,-0.773885153485,-1.17285295046,-0.233443249116,-1.15727194257,0.555089853069,0.322255947996
1,0.561634434058,-1.7120665506,0.422940792735,0.349075989817,0.389798717215,0.348131393236,2.42326347927,-0.264550762591,0.36363831116,-0.27352303324,-0.273229356027
1,0.301734509807,0.708500408554,0.169096339516,0.759520954609,0.725375839611,0.981058923983,1.48460263238,0.67523795599,0.955626974337,2.12318412468,2.69099630109
1,-0.773685948096,-0.398466875199,-1.10158337254,-0.53008112796,-0.848923741801,-1.27085699523,-0.651886716467,-1.17502851598,-0.605942600951,-0.200051571182,-0.259366670367
-1,-0.569488684261,1.69211444528,-0.428670534761,-0.354997501035,-0.396713305018,-0.354666566769,-2.43244632193,0.277625623596,-0.372088932118,0.276321220735,0.288769904018
1,0.0672267637126,0.569523635244,0.477555500754,1.11788751612,1.36155252531,0.378176271837,0.458030990198,1.18187293811,1.06244937087,-0.662672282773,-0.376391996884
1,0.41648467273,1.21512400286,0.271241702651,-0.488514700075,-0.277247183677,-1.52126961144,-0.940824073499,-1.41972600789,-0.328360176223,0.106089432868,0.314239408397
-1,0.67607738341,0.542659397921,0.837577118592,0.260119974916,0.488615948238,0.116773293256,-0.00459142133054,0.108554457382,0.236476311333,0.248132913977,0.215740654999
-1,0.0451603935227,-0.255580725215,-0.399947504338,0.82139669632,0.218086397042,0.804077563142,0.00722938511596,-0.149587507947,0.64907678135,-0.734504270378,0.0996198740081
1,1.27624617702,0.407190243567,-0.0662329850599,0.155890414334,0.638423821882,-0.612655620286,0.238571400703,-0.313140034979,0.110644688883,-0.639272789136,0.743587259065
1,1.14495746153,1.93334637588,0.970685288581,1.3878783604,1.21136024382,-0.0032675867663,-0.00459142133054,-0.228717308165,1.37831397684,-0.885892760593,0.00981010148875
1,0.33295607241,-0.482172225518,0.382406121314,-0.189246477111,-0.0346332918863,-0.510099678116,-0.263769946571,-0.529549701403,-0.176089004227,-0.558330279356,-0.136464963819
-1,0.769405006155,1.85229702618,0.534892292114,1.02768134497,1.03517459872,-0.699648531551,-0.650468277822,-0.473005827865,0.948225024707,0.755879317108,0.955349705674
-1,0.254577438373,1.1824643071,-0.316910167807,-0.077311217173,0.229739963057,-1.39334197802,-0.686917239163,1.07650342072,-0.263569969852,-0.0042169154983,0.428202874478
1,0.730841309612,0.195050572022,0.852454523191,0.857215512021,0.896689104907,0.953459009188,0.696851618242,0.668212300241,0.851843480042,0.819449272308,0.501905220757
1,0.98555156571,0.786690260749,1.22455304548,1.22840461619,0.864205524672,1.37028205335,0.649948480416,0.964338812826,1.50609608367,2.57539116895,3.1588674028
-1,-2.20155346276,-2.5061770132,-1.84077412975,-0.167658831363,-0.406148179348,0.503162466006,-0.00459142133054,0.795929010492,-0.57514414323,-2.16474781501,-1.79845179797
-1,-0.569647531185,2.15880387223,-0.362441830791,-0.717028505697,-1.22364609163,0.822453341823,-0.962420332121,0.539464895404,-0.652395693768,0.758752940495,0.454667004967
1,1.47781016037,0.319210906845,1.54946000769,1.19261438973,1.31038289167,0.997608941312,2.06243490355,0.895055183032,1.1400795087,-0.181050781717,-0.270226821543
1,0.564362769854,-0.369222544761,0.364517311449,1.53769904625,1.8011410388,-0.0430004320587,0.451854137666,0.477756036207,1.33207735744,-1.84048082766,-0.820380050257
-1,-1.69972846358,-0.331819767335,-1.54845566202,-1.45965874213,-1.80733760905,-0.949385529275,-2.69517743967,-1.18397209214,-1.39095534936,0.566297781286,0.351170613384
1,0.97875613872,0.641631742737,1.00826519253,1.15198809696,1.57871262398,1.18431283064,-0.0189420136514,1.15053681065,1.15679893929,-0.22843827644,-0.242713518851
-1,-2.00361156754,0.184515401788,-1.6363375093,-1.02752893483,-0.732974255239,-0.94778326729,-0.795822835913,-0.772970383006,-1.34155853322,-2.57737496574,-3.3053905087
1,0.724441467128,1.11737634213,0.520315900406,0.116261050294,0.0198196733262,-0.163619457721,0.799729414773,0.0784804726269,0.238968260938,2.3316215349,1.20503995702
-1,0.177763647635,0.178897370177,0.0890091114607,-0.0833580875478,-0.0642500485457,0.140615478803,-0.00459142133054,0.335274514389,-0.176089004227,-1.14637165873,-0.428923339337
-1,0.427413913276,1.16887429869,-0.0205720257083,-0.369600581674,-0.306666866508,-1.08892206642,-0.00459142133054,-1.12018698297,-0.40970014527,-0.682217082288,0.0120862802343
1,0.892565332373,-0.331915430834,0.0352972263213,0.584206516202,0.787058132638,0.552813022176,-0.259099535001,0.251135537861,0.596397858224,-1.74785697858,-0.828378700448
1,0.0351251493337,-0.0754125875885,0.0616812522301,0.561089056296,0.429288184951,-0.554133072265,0.931655333639,0.249963381235,0.504375602416,-0.467722643692,-0.219096183598
-1,-0.635861164964,1.17823189506,-0.346273372514,-0.597011129475,-0.49813619428,1.00336984966,1.63281428914,0.644217342212,-0.526958081403,0.88899083289,0.197451672854
-1,0.0489213629946,0.793574189778,0.282649715366,0.345114341585,-0.204386464851,1.17503175084,-0.00459142133054,0.406738813055,0.357876918879,1.30708611214,1.02921881145
1,0.727744385052,0.0398281364107,0.349530898913,1.01267746237,0.898278442861,0.797521765362,0.570858112399,0.975029284936,1.06295428109,-0.962403474322,-0.0785038221939
1,-0.496634189628,0.951844734883,0.000170801632692,-0.138841699069,-0.590019876027,-0.539766962739,-0.00459142133054,-0.297693283576,-0.177753083618,0.285033807066,0.152798318559
1,-1.21532660764,0.303222356797,-0.737002449854,-0.393628391894,-0.381951668999,0.864873548147,0.67582208174,0.483821665577,-0.446242635401,-0.34412170863,-0.36264004601
1,2.08257642035,0.0424527982091,1.77146825539,1.7886773403,2.01981357854,1.60729046541,2.5220173695,1.50164015769,1.71836012462,-0.785342880568,-0.018782757455
1,-0.255144774946,-0.273979363216,-0.101163872467,-0.286324344791,-0.177386131677,-0.801633911633,-0.474667005685,-0.92591105907,-0.448486514052,-1.08405749855,-1.25517729569
-1,-0.969588460016,-3.7374142169,-0.524266804167,-0.594427896147,-0.560704517135,-2.13455423751,-0.231991210064,-2.20414972913,-0.536769504006,0.576270319279,0.320447512849
1,0.136712755459,1.13466987013,1.03569553327,0.376798687463,0.18637739378,0.0162421149266,-0.45371654448,-0.261183764862,0.366376108234,1.51695760702,0.523702199102
-1,-1.4944449223,-1.63932431814,-1.17741233139,-0.0499160249925,0.249048859232,0.689655299684,1.3481038322,0.987587587734,-0.134463462508,-0.77773219477,-0.80286321287
-1,-0.213787720382,0.0990809481565,-0.274548892426,-0.924127015068,-0.710611195982,0.685866972825,-0.00459142133054,-0.883574094865,-0.765872226347,0.421748357314,0.0261707579007
-1,-2.10544463182,0.245482242563,-1.87873781996,-2.14236650935,-2.30263889665,-0.461013782671,-0.252236266789,-1.23832493355,-2.24578939494,-0.050465263572,-0.286316509627
1,0.81085525125,-2.28031971519,0.843878628885,1.67260878307,1.63645991188,1.11388094825,0.455949685648,0.360036807205,1.82249690199,-0.786807751636,-0.245649397653
-1,-0.701828300598,-0.289614259356,-0.835794362272,-0.259514023377,-0.120708339729,-0.43941731848,-0.00459142133054,-0.402671695535,-0.419282575644,-1.92882253686,-1.86734332932
-1,-0.0807710064469,0.597848126398,-0.338136162082,0.828845406898,1.0430311651,-0.220550553992,-0.462959684909,0.0516635000899,0.725353495452,-0.283484653624,-0.179645711053
1,0.935970379601,-0.037696880418,1.43198596625,0.198081641116,0.311010408421,0.511380443866,0.240803143939,0.207912552186,0.232690788967,1.39681819585,0.575691920183
-1,0.0598734584482,0.0946799941459,0.112669241292,0.141759095555,-0.11618128969,1.15174443781,1.91855080888,0.605574941454,0.105176212359,-0.034879223879,-0.0562806669917
-1,0.42896075324,1.26963318248,0.55721900228,0.379679210722,-0.171338480368,0.934004873485,-0.575521737249,0.704031110993,0.18851355118,1.22365520425,0.79492974734
1,0.541509702363,2.46463593019,0.606516073077,0.360137162357,0.0905973117464,0.269885349103,-1.08172110205,-0.209815835261,0.375553981966,1.24146403901,0.545270435891
-1,-1.12740037097,-0.526263536971,-0.381393527987,-0.140037553311,-0.00345729390135,-0.143291173046,-0.266133986165,-0.938452204808,-0.130882939657,1.47208003379,0.200201049706
-1,-1.20771781717,-0.16266698605,-1.82997363688,-0.592631373934,-0.583090944832,-0.575340111522,-0.197813303522,0.0666685764343,-0.632750136483,-1.31541450602,-0.55918482969
1,1.60446673851,0.203079566867,1.79880068416,0.881930463832,0.818040626499,0.0169536914855,-0.245540916841,-0.0546965176469,0.942364620789,0.805244135659,0.584705643015
-1,-0.65812441993,0.789964730107,-0.58288170549,-0.116217673785,-0.0112416257924,0.842181849045,0.647926050648,0.530969291207,-0.122332199253,-0.353821371059,-0.627238658781
1,1.79977256435,1.74906455656,1.94078824172,1.4237307591,1.29110517256,1.35137415895,1.27588227683,1.34111099559,1.68102605133,1.92849269733,3.16225788013
-1,0.187377104383,0.625799472557,0.247328962173,0.390106083734,0.327838109645,0.87418123603,0.634475812879,0.826373712788,0.466159706194,0.220777776449,0.229004154064
-1,-1.73820145855,0.167831791996,-1.41854295451,-1.6605038194,-1.1590315516,-0.800874657415,-1.50105458619,-0.386377242116,-1.68130959658,-1.24859656152,-0.620678436706
1,-0.538158647523,0.0537529463284,-0.611484425048,-0.768223274417,-0.81587164707,0.205113446707,-0.633035229806,-0.495504276637,-0.716893570687,0.165033402662,-0.0834914407106
-1,-1.99964552084,-1.00066462231,-2.08918963579,-1.86622734168,-1.92249269708,-1.61556525438,-0.00459142133054,-1.9179440737,-1.80482660949,0.265818762093,-0.481712720628
1,1.38378609422,1.07740905478,1.4179479054,1.17115623228,1.26724533432,0.140615478803,-0.00459142133054,0.552674017513,1.1417676435,-0.153678528354,-0.273140156199
1,1.14690943898,0.790979595022,1.24462596119,1.59396776961,1.63848418886,0.650226431891,0.934097211697,1.32334371561,1.49883858316,-0.206347243648,0.0802203379965
-1,-0.169384139507,-0.808149626931,0.0753806402103,0.0174732666194,0.315902289106,-1.02537052099,-0.556996969352,-0.656579859782,0.0808067769809,0.0224845393727,0.125285746065
-1,0.666796491434,2.05256861852,0.714263668793,1.76802073155,1.95004874978,0.720439337845,1.78350944961,0.207643062515,1.25441743596,-0.970758647999,-0.326871862941
-1,-1.88290914126,-1.96184109366,-1.58915102914,-1.74211948797,-1.4361492704,-2.46505219057,-0.472940705575,-2.32518014917,-1.86897849825,-1.96748381286,-1.93494579561
1,-0.386874158003,0.0189598671955,-0.05930724093,1.04625092882,1.21744896602,0.129315495482,-0.00459142133054,1.47401159511,0.888010751883,0.508509146366,0.24254534585
1,0.00876365719065,-0.429027199391,0.0313905161193,-0.493056686157,0.23327951516,0.575664118528,-0.00459142133054,0.704733220166,-0.526256933017,0.259392216507,0.0478813978098
-1,-0.714003328747,-1.4465785389,-1.16542341002,-0.429354446053,-0.2373159187,-1.58037597709,-0.247754243364,-0.392554874718,-0.390029216874,-1.21174013214,-0.77263353834
-1,-2.08931594399,0.313141266855,-1.76843678548,-2.39175912494,-2.572648009,-0.860270612711,-1.74934623433,-1.42741327615,-2.34060817909,1.2166590852,0.155418555413
-1,-1.92774699525,-0.653607426235,-1.5269173284,-1.90297145656,-2.1081844127,-1.14491148447,-0.919308648717,-1.99757119444,-1.79229700022,1.30033434149,0.272215557088
1,0.35429863865,1.83179902158,0.317274658877,-0.265900341161,-0.113049644356,-0.0032675867663,-0.00459142133054,-0.226690341225,-0.302746633405,0.355171805647,-0.0182279887514
-1,0.0220220334656,-0.62819632207,-0.00286487101312,0.234487524185,-0.194177912305,1.02199392125,0.657173256403,0.750218887294,0.191270246763,0.799126953451,0.641436860745
1,-0.00430244605746,-1.16742757424,0.015333404546,-0.105299357259,-0.218104939502,0.39780534129,0.63623918141,0.0546859805934,-0.144619814522,0.0367925760726,-0.0747882305176
-1,-1.48526175545,1.62227883108,-1.57263197693,-1.72905500571,-1.64337449969,-0.673611655392,-0.465132528309,-0.662646632868,-2.00281121669,-1.46856555032,-2.5098590986
1,0.563487213249,0.0958125682855,0.611851948792,0.310982987699,0.298518693834,0.143241226638,-0.00459142133054,-2.08757593062,0.434060979914,1.22839898858,0.675321777263
1,-0.39857523596,-1.79755209409,-0.225882077711,0.45683096969,0.481317799655,0.599488866585,1.35409446935,0.605819001704,0.37325562745,0.711167664795,0.174624123945
-1,-0.0350265669604,-1.36118278736,0.035656740143,0.584833535235,0.641615566295,0.975200779557,1.57877548843,1.21897720513,0.590325385767,1.79662425709,0.854267323933
-1,-1.28795752476,-1.6426727368,-1.611393859,0.019962990843,-0.0451466678708,-0.0032675867663,-0.00459142133054,0.141532958946,-0.00422531047911,0.620596484062,0.678439099642
1,0.436229026893,0.334619044769,0.356463816275,-0.1443677729,-0.216659707464,-0.0032675867663,-0.00459142133054,0.00653743050244,-0.176089004227,-1.41704790677,-0.832756177241
-1,-0.97121741253,-0.444784844028,-0.48490114069,0.255080294446,0.457088659319,-0.0735537362119,-0.226149529159,0.504956808984,0.221361294879,-0.0945924717937,-0.121285341011
1,0.449236937743,0.309810270598,0.0780579946986,0.792553664019,0.785085787117,-1.34587278236,-0.660823278337,-2.03316424875,0.700193578452,-0.208123666166,0.0132710550882
1,0.648631610773,-1.05906785425,0.961535794255,0.487742636783,0.726772631707,0.846573162808,1.07253825939,1.18529288264,0.458876363072,-0.777520714052,-0.0832858656057
1,1.24909524075,1.5990385851,1.57545082018,0.676083489814,0.677076074256,0.503646559234,-0.672692389621,0.422611360671,0.773210756185,-0.10301999236,-0.278437082511
-1,0.38135469383,1.87303030271,-0.793228995963,-0.60985985286,-0.522622533232,-1.51617588506,-0.270920341447,-0.963313384364,-0.57514414323,0.160291871285,0.677476381038
-1,-0.0979668528412,0.365044021062,0.0673636956953,-0.00628648504483,0.0442511060073,1.10407285876,1.52479772906,1.07691597512,-0.00873356010657,0.726900096928,0.57490341252
1,-0.0453249532685,0.650930113889,0.0573002019786,0.453410217352,-0.878491809813,-1.00239412434,-1.07317515668,-1.62008356067,-0.000975662046522,0.439684352086,-0.0201057713034
1,1.81952241402,1.32393917851,1.59375847252,0.991079226671,0.912731986029,-2.6120425079,-0.00459142133054,-2.32252709612,0.963121295556,0.425420595424,0.259826496652
-1,-1.57903200497,-0.171612439789,-1.35594809378,-1.04555494899,-1.29945439828,-0.0136413982166,-0.126677839149,-0.814506850723,-1.08086777186,0.284718185815,-0.23212068087
-1,-1.27795504127,-0.0950424612111,-1.23035367439,-1.95475246155,-2.20701926791,-1.6373629161,-1.42049779591,-1.40104806773,-1.81709168664,0.680879904768,0.159747969491
-1,-0.165946511399,0.695340239583,-0.593823172717,-0.165627351192,-0.0549354367227,-0.24976764015,-0.00459142133054,0.186951421235,-0.154514803152,-1.47912880856,-0.575925069825
-1,-0.349969197712,0.852065432199,-0.523357993915,0.0287705176205,0.358776868691,0.126915928152,0.238571400703,0.128679618129,-0.00192549666974,0.331754015936,0.439012642169
-1,-0.193333453909,-0.277767432352,-0.182016506091,-0.0940605004023,-0.0776700686464,0.426227593655,0.927308481719,0.409994507842,-0.0581107833121,-0.341693673835,-0.203012102735
-1,2.04062792271,-0.225210582238,1.27685558252,2.80765319917,2.89995259337,0.446102084491,-0.00459142133054,0.636628483053,2.73406422022,-0.36577186463,0.00578692408694
-1,0.619671239397,0.120546377405,0.224015770792,0.543793659302,0.561124936475,0.757886361721,0.35053755873,0.0334299105093,0.462083656015,-0.814428179885,-0.158036227186
1,-0.0446791647713,-0.267787638618,-0.268665849574,0.616074206597,0.073512673943,0.337973024385,0.240803143939,0.196278325631,0.620029721719,-0.682953180005,-0.313088288494
1,-0.0154510283141,-0.178173970296,0.111144621441,0.351628120685,0.375586247656,0.0697540026256,0.335373141093,0.221319784428,0.29426012752,-0.333921515855,-0.197086300566
1,1.05133913638,-0.829056219738,1.03273487075,1.73789396379,1.76692891517,1.07887733234,0.619316895753,0.330142844622,1.88212446331,-0.370878320053,0.0452849551453
1,0.259351820717,0.244593856313,0.354810090022,0.149221846551,-0.00345729390135,0.415380105016,0.240803143939,0.129800636543,0.394829828525,2.33972887576,2.59722103012
-1,-1.14401470452,0.629774556047,-1.16470150974,-1.43752242243,-1.34747066251,-2.58987119329,-2.66099224702,-2.3219160958,-1.30744600358,-0.530424812039,-0.34416202285
-1,-0.294006205715,-0.177994027855,-0.212355196032,0.177651358413,0.000482699364544,-2.0317370053,-0.944660316468,-1.69852787817,0.0235243897502,0.126518126065,0.192308475978
1,-0.244868281134,0.421347739092,-0.996110347792,-0.174169266733,-0.143704303263,0.59335502412,0.443451687987,0.0371566340576,-0.104759126557,-0.839166426758,-0.577048710656
-1,-1.49098309113,-0.19501212018,-1.64739514075,-1.04920183042,-0.697684376043,0.134235012829,-0.00459142133054,-1.0154764844,-1.33237426479,-1.86250853727,-3.08332303995
1,0.174751212651,0.173046724266,0.367971708056,0.60042878014,0.17231281635,1.07944256554,1.20162866176,0.941671971246,0.705448521342,-0.0830515067452,0.236259944481
-1,0.13055438865,-0.778589430775,-0.187572970629,-0.137852495407,-0.204459521995,-0.367132767697,-0.712172017699,-0.292469589891,-0.120761252718,0.688234931414,0.479033037366
1,-0.0356895407331,0.38811563439,-0.105426033174,0.467077851206,0.478586234507,1.11763191594,-0.127763305536,0.9297805847,0.367813097161,0.111209720958,-0.139602180711
1,0.786787562945,-0.178368681592,1.25499986451,0.227132285315,0.250085630853,-1.03356434174,-0.667822043894,-0.530049831589,0.271900794401,0.21605136573,-0.0351120947842
-1,-1.47311920908,-1.62434450538,-0.867056022382,-0.658008818686,-0.466788315168,-0.362781746925,-0.00459142133054,-2.02326917792,-0.812060242677,-1.06287276582,-1.61313876904
-1,-0.882335197961,-1.04346097439,-0.657203969527,-0.151625825959,0.103795494133,-1.37282388227,-0.00459142133054,-0.415007954638,-0.232071257388,-0.526718907865,-0.284966888856
-1,0.142942895003,0.0235800039107,0.144308505189,0.660030495813,-0.00345729390135,0.878913896444,-0.00459142133054,0.544831276771,0.847221166975,1.85450683792,2.54175852338
-1,-1.01642864877,-0.816303195474,-1.25607642222,-1.09775571685,-1.20941907929,-0.420253110711,-0.791071097565,-0.742771423488,-1.237048393,0.668784540123,0.450628410074
1,1.21115271275,-0.260503621184,1.03847748467,1.37043615146,1.41699826484,1.02482194587,0.946227688217,1.58396197565,1.36844652423,0.289501787782,0.323892326739
1,0.345791388526,0.594143758673,0.522237709214,0.169150375858,0.198815210687,-0.00576801256846,-0.263769946571,-0.105742425224,0.238968260938,-0.0926022763657,-0.159807452689
1,2.03220752651,-0.700195905829,1.5112123296,2.6358943536,2.73826752442,-0.145853672317,-0.00459142133054,0.690511637671,2.647245612,0.752506980302,2.2615507797
-1,0.28540449348,0.541350949806,0.275828577499,-0.406007713764,-0.559958038151,1.42945106827,0.23635807418,0.39583476708,-0.306784347925,0.0146346022785,-0.259475952703
-1,-1.65345890045,-0.508232201229,-1.80987309334,-1.64929405688,-1.58562721179,-2.08592599727,-0.652005506743,-1.65760655722,-1.7598002565,0.150554650879,-0.247460740245
1,1.24666948234,0.936493564095,1.20135321667,1.3323575882,1.29110517256,1.35137415895,1.27588227683,1.23253862775,1.40862854151,-1.18873432704,-0.0895978757665
-1,-1.93532390713,-1.29724978161,-1.74800176406,-0.827485993757,-0.784614545075,1.04176803162,1.55297626362,1.21029566483,-0.884859567659,0.060001937344,-0.542091126225
-1,-1.03648682884,-0.580850634167,-0.924776173755,-1.20762197418,-1.11512468096,-0.797704433339,-1.08173639564,-0.45797160361,-1.25312208704,-0.451407502487,-0.253484157749
-1,1.19428818711,1.54181283368,1.3575916502,0.650124687168,0.990118912689,-0.0201482559333,-1.21081150442,1.50163971235,0.687182643181,0.456200422193,0.474307007354
-1,-0.317077677737,-1.34717854117,-0.21126270999,0.629427644289,0.480474710809,1.91076198933,1.96220114591,1.9600673181,0.443812190558,-0.420267196638,-0.188417772113
1,1.32157545392,0.76622331929,1.61104667446,1.35836265172,1.31617049231,2.09763184627,2.54245912596,1.04900130872,1.30407121116,0.268182822556,-0.194808791491
1,0.782800708181,-0.227975074113,0.773409969328,0.868158964995,0.891178722971,0.274173521275,-0.00459142133054,0.322885020792,0.947754983052,0.240779235328,-0.715768600741
1,-0.718096006071,0.482502521138,-0.550910648617,-0.948750677892,-1.33474229076,-0.730845443164,-0.487627339877,-0.764111503312,-0.846648734793,0.502554745638,0.231741491219
1,0.439029154109,0.11637602793,0.474755387995,0.278514004883,-0.00345729390135,0.283529093973,-0.0256980555693,0.153429836277,0.339502077016,1.5090942477,0.912934757085
1,0.390692939336,-0.344460280292,0.292719661058,0.669942403204,1.03109457517,1.13735202084,1.53211592693,1.50831937566,0.638384926468,-0.892837077985,-0.708026615106
-1,-1.01928924685,0.334379009619,-1.18941401543,-0.734396343318,-0.616362352994,0.0458733763875,0.718162260904,-0.407684345289,-0.679442952019,-0.303760772177,-0.159168781795
-1,-1.90291858023,-1.60640937978,-1.63512392067,-1.82842555519,-1.71630971474,-0.625937481658,-0.553195560289,-0.762310597204,-1.87872381554,-0.0824807701888,-0.483676238986
1,0.142460486853,0.0711535095417,0.0555466129448,0.929741967339,0.341202931445,1.90471242508,0.24532236175,0.714575495449,0.694895996938,0.610184603057,0.628508953727
-1,-1.87055296932,-0.563076036945,-1.79402401942,-1.11541379156,-0.834957444909,0.134235012829,-0.00459142133054,0.00535963475773,-1.40919823439,-1.24391265606,-2.30197876349
1,1.05246112338,0.468023616876,1.1601628584,1.70783461107,2.32671239402,2.06697747428,1.41131495325,1.82333205478,1.56351793668,-0.0995582420181,-0.0703589888088
1,-0.142521679063,1.284785333,0.150938584171,0.403367233572,0.562651913452,1.6075970004,0.956755711252,0.37642104324,0.395763716253,0.657923975886,-0.0163596385223
-1,-1.01670211841,0.00940190831787,-0.705474257489,-0.0222647306535,0.272563863803,0.415445117766,1.00853641088,0.45918356045,0.00364668080507,-0.45117232718,-0.441926283072
1,1.05743317478,-0.48870446734,1.42027202719,0.810556600318,0.573692753912,0.58284325537,-0.00459142133054,0.00939781822301,0.796624740141,1.29065889075,0.560253298494
-1,-0.656743109527,-0.482542368179,-0.336356479151,0.400817267385,0.661926101326,0.5716174807,0.167466753062,0.902841914515,0.395893979938,-0.411951887354,-0.276822149434
-1,0.329327459787,-0.376860771511,-0.743696577921,-0.617927734209,-0.43578948343,-1.62689119241,-0.970507925598,-1.08080826494,-0.751106226134,-0.257333128388,0.024190007875
-1,-1.12995030975,-0.0582208233243,-1.20989107998,-0.839616859649,-0.444144330509,-0.975530485464,-0.175346439717,-0.395992751258,-0.820651388344,-1.47261909064,-0.94440741191
-1,0.535308719753,0.697107318799,0.970513612556,0.0544221787941,0.0578874015438,-0.0032675867663,-0.00459142133054,-0.120144940322,0.167638383268,1.0679471049,2.44357362705
1,0.385078480255,-0.34068140025,0.506944709934,1.43901529778,1.82983134909,0.231749517624,0.162006074877,0.575493013811,1.32533901796,-1.59600145169,-0.962680489312
1,1.54252855749,-1.61318317972,1.55850001172,1.52416870978,1.57621464314,0.691226536352,0.210555120379,0.90959021704,1.59530545673,1.47136373782,1.04960759924
1,0.367968366901,0.556417585859,0.239948764038,0.286753656952,0.108720315004,0.346240058273,0.240803143939,0.607378708077,0.32678406375,-0.427321299414,-0.157787262807
-1,-1.35432306326,-0.20121372133,-1.02226882319,-0.794665519458,-0.324813383722,-1.27158979619,0.00976862006101,-0.830682031252,-0.803983082247,-0.637749838005,-0.704825215992
-1,-1.84690714922,0.574981396937,-1.00144701359,-2.18924161374,-2.4131902962,1.18369734425,0.961325082937,0.475717922355,-1.99563392552,1.18348096458,0.358977862855
-1,0.380643714488,1.00367433219,0.53493504982,-0.133895711099,-0.00592429030875,-0.0158954401094,-0.417852812217,-0.0257609325351,-0.0807269216192,0.207267810587,0.0832854209714
1,-0.19140662327,1.16362617786,0.063372879298,0.117608517626,-0.0135062238062,0.641766381159,-1.0535820053,0.616656410205,0.0588039326389,0.391882144937,0.313409595979
-1,-1.1059679985,-1.8645960044,-1.09648540976,-1.12319145282,-0.989181419267,1.30997194671,-0.00459142133054,1.33475756307,-0.840232840017,0.503369860189,0.324836172987
1,1.01672355628,0.55787373092,1.13594285425,0.947267047578,1.23489059627,0.973293923051,0.162798441666,0.991249398921,0.899903158086,-0.0803405231055,-0.26462762212
